id	report_number	mvb_report_number	data_provider	data_title	data_source	data_source_type	data_date	sample_source	sample_info	infection_history	vac_history	vac_boost	vac_boost_dose	vac_boost_dose_unit	boost_info	boost_glossid	vac_mvbid	boost_class	experiment_id	assay_cat	assay_type	assay_type_mod	viral_name	viral_lineage	viral_sublineage	viral_mutation	vaccine_activity	vaccine_activity_unit	vaccine_activity_description	boost1_time_unit	boost1_time0	boost1_activity0	boost1_time1	boost1_time1_info	boost1_activity1	boost1_activitiy1_norm	boost1_effect1	boost1_time2	boost1_time2_info	boost1_activity2	boost1_activity2_norm	boost1_effect2	boost1_time3	boost1_time3_info	boost1_activity3	boost1_activity3_norm	boost1_effect3	database_name	group_name	eb_group_number
4248		3	Columbia University Vagelos College of Physicians and Surgeons	Antibody responses to Omicron BA.4/BA.5 bivalent mRNA vaccine booster shot	https://doi.org/10.1101/2022.10.22.513349	Pre-print	10/24/2022	human			3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.2.75.2		ID50 GMT			days post booster					354		1.29										
4249		4	Pfizer	Pfizer and BioNTech Announce Updated Clinical Data for Omicron BA.4/BA.5-Adapted Bivalent Booster Demonstrating Substantially Higher Immune Response in Adults Compared to the Original COVID-19 Vaccine	https://www.pfizer.com/news/press-release/press-release-detail/pfizer-and-biontech-announce-updated-clinical-data-omicron	Press release	11/04/2022	human	Over 55 years of age	Mixed	3 x uspecified vaccine	BNT162b2				None	None	Monovalent	1	Neutralization			Omicron	B.1.1.529	BA.4/5		NT50 GMT			days post booster			30			2.90	1.00										
4250		4	Pfizer	Pfizer and BioNTech Announce Updated Clinical Data for Omicron BA.4/BA.5-Adapted Bivalent Booster Demonstrating Substantially Higher Immune Response in Adults Compared to the Original COVID-19 Vaccine	https://www.pfizer.com/news/press-release/press-release-detail/pfizer-and-biontech-announce-updated-clinical-data-omicron	Press release	11/04/2022	human	18-55 years of age	Mixed	3 x uspecified vaccine	BNT162b2				None	None	Monovalent	1	Neutralization			Omicron	B.1.1.529	BA.4/5		NT50 GMT			days post booster			30			9.50											
4251		4	Pfizer	Pfizer and BioNTech Announce Updated Clinical Data for Omicron BA.4/BA.5-Adapted Bivalent Booster Demonstrating Substantially Higher Immune Response in Adults Compared to the Original COVID-19 Vaccine	https://www.pfizer.com/news/press-release/press-release-detail/pfizer-and-biontech-announce-updated-clinical-data-omicron	Press release	11/04/2022	human	Over 55 years of age	Mixed	3 x uspecified vaccine	Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization			Omicron	B.1.1.529	BA.4/5		NT50 GMT			days post booster			30			13.20	4.55										
4252		5	Pfizer	Pfizer Quarterly Corporate Performance  Second Quarter 2022	https://s28.q4cdn.com/781576035/files/doc_financials/2022/q2/Q2-2022-Earnings-Charts-FINAL.pdf	Press release	07/28/2022	mice			2 x BNT162b2	BNT162b2				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1	Wuhan-Hu-1	Wuhan-Hu-1		pVNT50 GMT			days post booster					9870		1.00										
4253		5	Pfizer	Pfizer Quarterly Corporate Performance  Second Quarter 2022	https://s28.q4cdn.com/781576035/files/doc_financials/2022/q2/Q2-2022-Earnings-Charts-FINAL.pdf	Press release	07/28/2022	mice			2 x BNT162b2	Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1	Wuhan-Hu-1	Wuhan-Hu-1		pVNT50 GMT			days post booster					5869		0.59										
4254		5	Pfizer	Pfizer Quarterly Corporate Performance  Second Quarter 2022	https://s28.q4cdn.com/781576035/files/doc_financials/2022/q2/Q2-2022-Earnings-Charts-FINAL.pdf	Press release	07/28/2022	mice			2 x BNT162b2	BNT162b2				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.1		pVNT50 GMT			days post booster					2075		1.00										
4255		5	Pfizer	Pfizer Quarterly Corporate Performance  Second Quarter 2022	https://s28.q4cdn.com/781576035/files/doc_financials/2022/q2/Q2-2022-Earnings-Charts-FINAL.pdf	Press release	07/28/2022	mice			2 x BNT162b2	Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.1		pVNT50 GMT			days post booster					2075		1.00										
4256		5	Pfizer	Pfizer Quarterly Corporate Performance  Second Quarter 2022	https://s28.q4cdn.com/781576035/files/doc_financials/2022/q2/Q2-2022-Earnings-Charts-FINAL.pdf	Press release	07/28/2022	mice			2 x BNT162b2	BNT162b2				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.2		pVNT50 GMT			days post booster					872		1.00										
4257		5	Pfizer	Pfizer Quarterly Corporate Performance  Second Quarter 2022	https://s28.q4cdn.com/781576035/files/doc_financials/2022/q2/Q2-2022-Earnings-Charts-FINAL.pdf	Press release	07/28/2022	mice			2 x BNT162b2	Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.2		pVNT50 GMT			days post booster					2691		3.09										
4258		5	Pfizer	Pfizer Quarterly Corporate Performance  Second Quarter 2022	https://s28.q4cdn.com/781576035/files/doc_financials/2022/q2/Q2-2022-Earnings-Charts-FINAL.pdf	Press release	07/28/2022	mice			2 x BNT162b2	BNT162b2				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.2.12.1		pVNT50 GMT			days post booster					951		1.00										
4259		5	Pfizer	Pfizer Quarterly Corporate Performance  Second Quarter 2022	https://s28.q4cdn.com/781576035/files/doc_financials/2022/q2/Q2-2022-Earnings-Charts-FINAL.pdf	Press release	07/28/2022	mice			2 x BNT162b2	Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.2.12.1		pVNT50 GMT			days post booster					3200		3.36										
4260		5	Pfizer	Pfizer Quarterly Corporate Performance  Second Quarter 2022	https://s28.q4cdn.com/781576035/files/doc_financials/2022/q2/Q2-2022-Earnings-Charts-FINAL.pdf	Press release	07/28/2022	mice			2 x BNT162b2	BNT162b2				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.4/5		pVNT50 GMT			days post booster					800		1.00										
4732																None	None																														
4733																None	None																														
4734																None	None																														
4261		5	Pfizer	Pfizer Quarterly Corporate Performance  Second Quarter 2022	https://s28.q4cdn.com/781576035/files/doc_financials/2022/q2/Q2-2022-Earnings-Charts-FINAL.pdf	Press release	07/28/2022	mice			2 x BNT162b2	Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Omicron	B.1.1.529	BA.4/5		pVNT50 GMT			days post booster					2075		2.59										
4262		6	Pfizer	PFIZER-BIONTECH COVID-19 VACCINE, BIVALENT (ORIGINAL AND OMICRON BA.4/BA.5) Fact sheet	https://www.fda.gov/media/161327/download	FDA fact sheet	10/12/2022	human	Over 55 years of age		3 x BNT162b2	BNT162b2				None	None	Monovalent	1	Neutralization	Live virus replication assay	CPE	USA-WA1/2020	USA-WA1/2020	USA-WA1/2020		NT50 GMT			days post booster			30		5998.1		1.00										
4263		6	Pfizer	PFIZER-BIONTECH COVID-19 VACCINE, BIVALENT (ORIGINAL AND OMICRON BA.4/BA.5) Fact sheet	https://www.fda.gov/media/161327/download	FDA fact sheet	10/12/2022	human	Over 55 years of age		3 x BNT162b2	Bivalent BNT162b2 OMI(BA.1)				None	None	Bivalent	1	Neutralization	Live virus replication assay	CPE	USA-WA1/2020	USA-WA1/2020	USA-WA1/2020		NT50 GMT			days post booster			30		5933.2		0.99										
4264		6	Pfizer	PFIZER-BIONTECH COVID-19 VACCINE, BIVALENT (ORIGINAL AND OMICRON BA.4/BA.5) Fact sheet	https://www.fda.gov/media/161327/download	FDA fact sheet	10/12/2022	human	Over 55 years of age		3 x BNT162b2	BNT162b2				None	None	Monovalent	1	Neutralization	Live virus replication assay	CPE	Omicron	B.1.1.529	BA.1		NT50 GMT			days post booster			30		455.8		1.00										
4265		6	Pfizer	PFIZER-BIONTECH COVID-19 VACCINE, BIVALENT (ORIGINAL AND OMICRON BA.4/BA.5) Fact sheet	https://www.fda.gov/media/161327/download	FDA fact sheet	10/12/2022	human	Over 55 years of age		3 x BNT162b2	Bivalent BNT162b2 OMI(BA.1)				None	None	Bivalent	1	Neutralization	Live virus replication assay	CPE	Omicron	B.1.1.529	BA.1		NT50 GMT			days post booster			30		711		1.56										
4266		7	University of Texas Medical Branch	Low neutralization of SARS-CoV-2 Omicron BA.2.75.2, BQ.1.1, and XBB.1 by 4 doses of parental mRNA vaccine or a BA.5-bivalent booster	https://doi.org/10.1101/2022.10.31.514580	Pre-print	11/04/2022	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273/BNT162b2				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Fluorescence	USA-WA1/2020	USA-WA1/2020	USA-WA1/2020		FFRNT50 GMT			months post booster			1-3		1533		1.00										
4267		7	University of Texas Medical Branch	Low neutralization of SARS-CoV-2 Omicron BA.2.75.2, BQ.1.1, and XBB.1 by 4 doses of parental mRNA vaccine or a BA.5-bivalent booster	https://doi.org/10.1101/2022.10.31.514580	Pre-print	11/04/2022	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Fluorescence	USA-WA1/2020	USA-WA1/2020	USA-WA1/2020		FFRNT50 GMT			months post booster			1		3620		2.36										
4268		7	University of Texas Medical Branch	Low neutralization of SARS-CoV-2 Omicron BA.2.75.2, BQ.1.1, and XBB.1 by 4 doses of parental mRNA vaccine or a BA.5-bivalent booster	https://doi.org/10.1101/2022.10.31.514580	Pre-print	11/04/2022	human		Infected	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Fluorescence	USA-WA1/2020	USA-WA1/2020	USA-WA1/2020		FFRNT50 GMT			months post booster			1		5776												
4269		7	University of Texas Medical Branch	Low neutralization of SARS-CoV-2 Omicron BA.2.75.2, BQ.1.1, and XBB.1 by 4 doses of parental mRNA vaccine or a BA.5-bivalent booster	https://doi.org/10.1101/2022.10.31.514580	Pre-print	11/04/2022	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273/BNT162b2				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Fluorescence	Omicron	B.1.1.529	BA.4/5		FFRNT50 GMT			months post booster			1-3		95		1.00										
4270		7	University of Texas Medical Branch	Low neutralization of SARS-CoV-2 Omicron BA.2.75.2, BQ.1.1, and XBB.1 by 4 doses of parental mRNA vaccine or a BA.5-bivalent booster	https://doi.org/10.1101/2022.10.31.514580	Pre-print	11/04/2022	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Fluorescence	Omicron	B.1.1.529	BA.4/5		FFRNT50 GMT			months post booster			1		298		3.14										
4271		7	University of Texas Medical Branch	Low neutralization of SARS-CoV-2 Omicron BA.2.75.2, BQ.1.1, and XBB.1 by 4 doses of parental mRNA vaccine or a BA.5-bivalent booster	https://doi.org/10.1101/2022.10.31.514580	Pre-print	11/04/2022	human		Infected	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Fluorescence	Omicron	B.1.1.529	BA.4/5		FFRNT50 GMT			months post booster			1		1558												
4272		7	University of Texas Medical Branch	Low neutralization of SARS-CoV-2 Omicron BA.2.75.2, BQ.1.1, and XBB.1 by 4 doses of parental mRNA vaccine or a BA.5-bivalent booster	https://doi.org/10.1101/2022.10.31.514580	Pre-print	11/04/2022	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273/BNT162b2				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Fluorescence	Omicron	B.1.1.529	BF.7		FFRNT50 GMT			months post booster			1-3		69		1.00										
4273		7	University of Texas Medical Branch	Low neutralization of SARS-CoV-2 Omicron BA.2.75.2, BQ.1.1, and XBB.1 by 4 doses of parental mRNA vaccine or a BA.5-bivalent booster	https://doi.org/10.1101/2022.10.31.514580	Pre-print	11/04/2022	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Fluorescence	Omicron	B.1.1.529	BF.7		FFRNT50 GMT			months post booster			1		305		4.42										
4274		7	University of Texas Medical Branch	Low neutralization of SARS-CoV-2 Omicron BA.2.75.2, BQ.1.1, and XBB.1 by 4 doses of parental mRNA vaccine or a BA.5-bivalent booster	https://doi.org/10.1101/2022.10.31.514580	Pre-print	11/04/2022	human		Infected	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Fluorescence	Omicron	B.1.1.529	BF.7		FFRNT50 GMT			months post booster			1		1223												
4275		7	University of Texas Medical Branch	Low neutralization of SARS-CoV-2 Omicron BA.2.75.2, BQ.1.1, and XBB.1 by 4 doses of parental mRNA vaccine or a BA.5-bivalent booster	https://doi.org/10.1101/2022.10.31.514580	Pre-print	11/04/2022	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273/BNT162b2				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Fluorescence	Omicron	B.1.1.529	BA.4.6		FFRNT50 GMT			months post booster			1-3		62		1.00										
4276		7	University of Texas Medical Branch	Low neutralization of SARS-CoV-2 Omicron BA.2.75.2, BQ.1.1, and XBB.1 by 4 doses of parental mRNA vaccine or a BA.5-bivalent booster	https://doi.org/10.1101/2022.10.31.514580	Pre-print	11/04/2022	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Fluorescence	Omicron	B.1.1.529	BA.4.6		FFRNT50 GMT			months post booster			1		183		2.95										
4348		9	Beth Israel Deaconess Medical Center	Immunogenicity of BA.5 Bivalent mRNA Vaccine Boosters	https://doi.org/10.1056/NEJMc2213948	Peer-reviewed publication	02/09/2023	human		Mixed	Median of 3 doses of vaccination	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	5	Binding	ECLA		Omicron	B.1.1.529	BA.1		Relative Light Unit								815		0.82										
4277		7	University of Texas Medical Branch	Low neutralization of SARS-CoV-2 Omicron BA.2.75.2, BQ.1.1, and XBB.1 by 4 doses of parental mRNA vaccine or a BA.5-bivalent booster	https://doi.org/10.1101/2022.10.31.514580	Pre-print	11/04/2022	human		Infected	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Fluorescence	Omicron	B.1.1.529	BA.4.6		FFRNT50 GMT			months post booster			1		744												
4278		7	University of Texas Medical Branch	Low neutralization of SARS-CoV-2 Omicron BA.2.75.2, BQ.1.1, and XBB.1 by 4 doses of parental mRNA vaccine or a BA.5-bivalent booster	https://doi.org/10.1101/2022.10.31.514580	Pre-print	11/04/2022	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273/BNT162b2				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Fluorescence	Omicron	B.1.1.529	BA.2.75.2		FFRNT50 GMT			months post booster			1-3		26		1.00										
4279		7	University of Texas Medical Branch	Low neutralization of SARS-CoV-2 Omicron BA.2.75.2, BQ.1.1, and XBB.1 by 4 doses of parental mRNA vaccine or a BA.5-bivalent booster	https://doi.org/10.1101/2022.10.31.514580	Pre-print	11/04/2022	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Fluorescence	Omicron	B.1.1.529	BA.2.75.2		FFRNT50 GMT			months post booster			1		98		3.77										
4280		7	University of Texas Medical Branch	Low neutralization of SARS-CoV-2 Omicron BA.2.75.2, BQ.1.1, and XBB.1 by 4 doses of parental mRNA vaccine or a BA.5-bivalent booster	https://doi.org/10.1101/2022.10.31.514580	Pre-print	11/04/2022	human		Infected	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Fluorescence	Omicron	B.1.1.529	BA.2.75.2		FFRNT50 GMT			months post booster			1		367												
4281		7	University of Texas Medical Branch	Low neutralization of SARS-CoV-2 Omicron BA.2.75.2, BQ.1.1, and XBB.1 by 4 doses of parental mRNA vaccine or a BA.5-bivalent booster	https://doi.org/10.1101/2022.10.31.514580	Pre-print	11/04/2022	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273/BNT162b2				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Fluorescence	Omicron	B.1.1.529	BQ.1.1		FFRNT50 GMT			months post booster			1-3		22		1.00										
4282		7	University of Texas Medical Branch	Low neutralization of SARS-CoV-2 Omicron BA.2.75.2, BQ.1.1, and XBB.1 by 4 doses of parental mRNA vaccine or a BA.5-bivalent booster	https://doi.org/10.1101/2022.10.31.514580	Pre-print	11/04/2022	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Fluorescence	Omicron	B.1.1.529	BQ.1.1		FFRNT50 GMT			months post booster			1		73		3.32										
4283		7	University of Texas Medical Branch	Low neutralization of SARS-CoV-2 Omicron BA.2.75.2, BQ.1.1, and XBB.1 by 4 doses of parental mRNA vaccine or a BA.5-bivalent booster	https://doi.org/10.1101/2022.10.31.514580	Pre-print	11/04/2022	human		Infected	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Fluorescence	Omicron	B.1.1.529	BQ.1.1		FFRNT50 GMT			months post booster			1		267												
4284		7	University of Texas Medical Branch	Low neutralization of SARS-CoV-2 Omicron BA.2.75.2, BQ.1.1, and XBB.1 by 4 doses of parental mRNA vaccine or a BA.5-bivalent booster	https://doi.org/10.1101/2022.10.31.514580	Pre-print	11/04/2022	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273/BNT162b2				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Fluorescence	Omicron	B.1.1.529	XBB.1		FFRNT50 GMT			months post booster			1-3		15		1.00										
4285		7	University of Texas Medical Branch	Low neutralization of SARS-CoV-2 Omicron BA.2.75.2, BQ.1.1, and XBB.1 by 4 doses of parental mRNA vaccine or a BA.5-bivalent booster	https://doi.org/10.1101/2022.10.31.514580	Pre-print	11/04/2022	human		Naïve	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Fluorescence	Omicron	B.1.1.529	XBB.1		FFRNT50 GMT			months post booster			1		35		2.33										
4286		7	University of Texas Medical Branch	Low neutralization of SARS-CoV-2 Omicron BA.2.75.2, BQ.1.1, and XBB.1 by 4 doses of parental mRNA vaccine or a BA.5-bivalent booster	https://doi.org/10.1101/2022.10.31.514580	Pre-print	11/04/2022	human		Infected	3 x mRNA-1273/BNT162b2	mRNA-1273.222/Bivalent BNT162b2 OMI(BA.4/5)				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Fluorescence	Omicron	B.1.1.529	XBB.1		FFRNT50 GMT			months post booster			1		103												
4287		8	National Institute of Allergy and Infectious Diseases	SARS-CoV-2 Variant Vaccine Boosters Trial: Preliminary Analyses	https://doi.org/10.1101/2022.07.12.22277336	Pre-print	07/15/2022	human		Naïve	Primed and single boosted wtih approved or EUA vaccines	mRNA-1273				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	ID50 GMT			days post booster	0	2313			16976	7.34	1.00										
4288		8	National Institute of Allergy and Infectious Diseases	SARS-CoV-2 Variant Vaccine Boosters Trial: Preliminary Analyses	https://doi.org/10.1101/2022.07.12.22277336	Pre-print	07/15/2022	human		Naïve	Primed and single boosted wtih approved or EUA vaccines	mRNA-1273.351+mRNA-1273.529				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	ID50 GMT			days post booster	0	2854			16115	5.65	0.77										
4289		8	National Institute of Allergy and Infectious Diseases	SARS-CoV-2 Variant Vaccine Boosters Trial: Preliminary Analyses	https://doi.org/10.1101/2022.07.12.22277336	Pre-print	07/15/2022	human		Naïve	Primed and single boosted wtih approved or EUA vaccines	mRNA-1273.617.2+mRNA-1273.529				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	ID50 GMT			days post booster	0	2773			21972	7.92	1.08										
4290		8	National Institute of Allergy and Infectious Diseases	SARS-CoV-2 Variant Vaccine Boosters Trial: Preliminary Analyses	https://doi.org/10.1101/2022.07.12.22277336	Pre-print	07/15/2022	human		Naïve	Primed and single boosted wtih approved or EUA vaccines	mRNA-1273.214				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	Wuhan-Hu-1 D614G	Wuhan-Hu-1	Wuhan-Hu-1	D614G	ID50 GMT			days post booster	0	2598			21096	8.12	1.11										
4291		8	National Institute of Allergy and Infectious Diseases	SARS-CoV-2 Variant Vaccine Boosters Trial: Preliminary Analyses	https://doi.org/10.1101/2022.07.12.22277336	Pre-print	07/15/2022	human		Naïve	Primed and single boosted wtih approved or EUA vaccines	mRNA-1273				None	None	Monovalent	1	Neutralization	Pseudotyped virus assay	Luciferase	delta	B.1.617.2	B.1.617.2		ID50 GMT			days post booster	0	1138			9327	8.20	1.00										
4292		8	National Institute of Allergy and Infectious Diseases	SARS-CoV-2 Variant Vaccine Boosters Trial: Preliminary Analyses	https://doi.org/10.1101/2022.07.12.22277336	Pre-print	07/15/2022	human		Naïve	Primed and single boosted wtih approved or EUA vaccines	mRNA-1273.351+mRNA-1273.529				None	None	Bivalent	1	Neutralization	Pseudotyped virus assay	Luciferase	delta	B.1.617.2	B.1.617.2		ID50 GMT			days post booster	0	1313			9807	7.47	0.91										
